"tag_id","ts_origin","ts","value_ts"
PowerBi.COU1CF001CU,2025-07-21 23:19:49.000,2025-07-22 01:19:49.000,"14.96563"
PowerBi.COU1-RCT-CU,2025-07-21 23:19:49.000,2025-07-22 01:19:49.000,"71.40797"
PowerBi.COU1CF001CU,2025-07-21 23:19:49.000,2025-07-22 01:19:49.000,"14.96563"
PowerBi.COU1-RCT-CU,2025-07-21 23:28:50.000,2025-07-22 01:28:50.000,"71.44758"
PowerBi.COU1CD2001CU,2025-07-21 23:28:50.000,2025-07-22 01:28:50.000,"0.4539917"
PowerBi.COU1-RCT-CU,2025-07-21 23:28:50.000,2025-07-22 01:28:50.000,"71.44758"
PowerBi.COU1CD2001CU,2025-07-21 23:28:50.000,2025-07-22 01:28:50.000,"0.4539917"
PowerBi.COU1RD001CU,2025-07-21 23:31:50.000,2025-07-22 01:31:50.000,"1360.822"
PowerBi.COU1-RCT-CU,2025-07-21 23:31:50.000,2025-07-22 01:31:50.000,"70.66798"
PowerBi.COU1RD001CU,2025-07-21 23:31:50.000,2025-07-22 01:31:50.000,"1360.822"
PowerBi.COU1-RCT-CU,2025-07-21 23:31:50.000,2025-07-22 01:31:50.000,"70.66798"
PowerBi.COU1-RCT-CU,2025-07-21 23:32:49.000,2025-07-22 01:32:49.000,"70.67947"
PowerBi.COU1CF001CU,2025-07-21 23:32:49.000,2025-07-22 01:32:49.000,"14.7052"
PowerBi.COU1CF001CU,2025-07-21 23:32:49.000,2025-07-22 01:32:49.000,"14.7052"
PowerBi.COU1-RCT-CU,2025-07-21 23:32:49.000,2025-07-22 01:32:49.000,"70.67947"
PowerBi.COU1CD2001CU,2025-07-21 23:41:49.000,2025-07-22 01:41:49.000,"0.4322468"
PowerBi.COU1CD2001CU,2025-07-21 23:41:49.000,2025-07-22 01:41:49.000,"0.4322468"
PowerBi.COU1-RCT-CU,2025-07-21 23:41:50.000,2025-07-22 01:41:50.000,"69.15746"
PowerBi.COU1-RCT-CU,2025-07-21 23:41:50.000,2025-07-22 01:41:50.000,"69.15746"
PowerBi.COU1RD001CU,2025-07-21 23:44:49.000,2025-07-22 01:44:49.000,"1366.05"
PowerBi.COU1-RCT-CU,2025-07-21 23:44:49.000,2025-07-22 01:44:49.000,"69.03786"
PowerBi.COU1RD001CU,2025-07-21 23:44:49.000,2025-07-22 01:44:49.000,"1366.05"
PowerBi.COU1-RCT-CU,2025-07-21 23:44:49.000,2025-07-22 01:44:49.000,"69.03786"
PowerBi.COU1-RCT-CU,2025-07-21 23:46:50.000,2025-07-22 01:46:50.000,"69.01853"
PowerBi.COU1CF001CU,2025-07-21 23:46:50.000,2025-07-22 01:46:50.000,"15.15795"
PowerBi.COU1-RCT-CU,2025-07-21 23:46:50.000,2025-07-22 01:46:50.000,"69.01853"
PowerBi.COU1CF001CU,2025-07-21 23:46:50.000,2025-07-22 01:46:50.000,"15.15795"
PowerBi.COU1CD2001CU,2025-07-21 23:55:49.000,2025-07-22 01:55:49.000,"0.4542674"
PowerBi.COU1CD2001CU,2025-07-21 23:55:49.000,2025-07-22 01:55:49.000,"0.4542674"
PowerBi.COU1-RCT-CU,2025-07-21 23:55:50.000,2025-07-22 01:55:50.000,"70.56445"
PowerBi.COU1-RCT-CU,2025-07-21 23:55:50.000,2025-07-22 01:55:50.000,"70.56445"
PowerBi.COU1RD001CU,2025-07-21 23:58:50.000,2025-07-22 01:58:50.000,"1371.454"
PowerBi.COU1-RCT-CU,2025-07-21 23:58:50.000,2025-07-22 01:58:50.000,"70.44694"
PowerBi.COU1RD001CU,2025-07-21 23:58:50.000,2025-07-22 01:58:50.000,"1371.454"
PowerBi.COU1-RCT-CU,2025-07-21 23:58:50.000,2025-07-22 01:58:50.000,"70.44694"
PowerBi.COU1-RCT-CU,2025-07-21 23:59:49.000,2025-07-22 01:59:49.000,"70.47325"
PowerBi.COU1CF001CU,2025-07-21 23:59:49.000,2025-07-22 01:59:49.000,"14.56231"
PowerBi.COU1-RCT-CU,2025-07-21 23:59:49.000,2025-07-22 01:59:49.000,"70.47325"
PowerBi.COU1CF001CU,2025-07-21 23:59:49.000,2025-07-22 01:59:49.000,"14.56231"
PowerBi.COU1CD2001CU,2025-07-22 00:08:49.000,2025-07-22 02:08:49.000,"0.4591786"
PowerBi.COU1CD2001CU,2025-07-22 00:08:49.000,2025-07-22 02:08:49.000,"0.4591786"
PowerBi.COU1-RCT-CU,2025-07-22 00:08:50.000,2025-07-22 02:08:50.000,"70.79922"
PowerBi.COU1-RCT-CU,2025-07-22 00:08:50.000,2025-07-22 02:08:50.000,"70.79922"
PowerBi.COU1RD001CU,2025-07-22 00:11:50.000,2025-07-22 02:11:50.000,"1418.488"
PowerBi.COU1-RCT-CU,2025-07-22 00:11:50.000,2025-07-22 02:11:50.000,"69.78793"
PowerBi.COU1RD001CU,2025-07-22 00:11:50.000,2025-07-22 02:11:50.000,"1418.488"
PowerBi.COU1-RCT-CU,2025-07-22 00:11:50.000,2025-07-22 02:11:50.000,"69.78793"
PowerBi.COU1-RCT-CU,2025-07-22 00:12:50.000,2025-07-22 02:12:50.000,"69.79183"
PowerBi.COU1CF001CU,2025-07-22 00:12:50.000,2025-07-22 02:12:50.000,"14.47989"
PowerBi.COU1-RCT-CU,2025-07-22 00:12:50.000,2025-07-22 02:12:50.000,"69.79183"
PowerBi.COU1CF001CU,2025-07-22 00:12:50.000,2025-07-22 02:12:50.000,"14.47989"
PowerBi.COU1CD2001CU,2025-07-22 00:21:49.000,2025-07-22 02:21:49.000,"0.4603619"
PowerBi.COU1CD2001CU,2025-07-22 00:21:49.000,2025-07-22 02:21:49.000,"0.4603619"
PowerBi.COU1-RCT-CU,2025-07-22 00:21:50.000,2025-07-22 02:21:50.000,"69.87202"
PowerBi.COU1-RCT-CU,2025-07-22 00:21:50.000,2025-07-22 02:21:50.000,"69.87202"
PowerBi.COU1RD001CU,2025-07-22 00:25:50.000,2025-07-22 02:25:50.000,"1355.96"
PowerBi.COU1-RCT-CU,2025-07-22 00:25:50.000,2025-07-22 02:25:50.000,"71.21266"
PowerBi.COU1RD001CU,2025-07-22 00:25:50.000,2025-07-22 02:25:50.000,"1355.96"
PowerBi.COU1-RCT-CU,2025-07-22 00:25:50.000,2025-07-22 02:25:50.000,"71.21266"
PowerBi.COU1-RCT-CU,2025-07-22 00:26:49.000,2025-07-22 02:26:49.000,"71.22292"
PowerBi.COU1CF001CU,2025-07-22 00:26:49.000,2025-07-22 02:26:49.000,"14.26253"
PowerBi.COU1-RCT-CU,2025-07-22 00:26:49.000,2025-07-22 02:26:49.000,"71.22292"
PowerBi.COU1CF001CU,2025-07-22 00:26:49.000,2025-07-22 02:26:49.000,"14.26253"
PowerBi.COU1CD2001CU,2025-07-22 00:35:49.000,2025-07-22 02:35:49.000,"0.4429987"
PowerBi.COU1CD2001CU,2025-07-22 00:35:49.000,2025-07-22 02:35:49.000,"0.4429987"
PowerBi.COU1-RCT-CU,2025-07-22 00:35:50.000,2025-07-22 02:35:50.000,"70.05739"
PowerBi.COU1-RCT-CU,2025-07-22 00:35:50.000,2025-07-22 02:35:50.000,"70.05739"
PowerBi.COU1RD001CU,2025-07-22 00:38:49.000,2025-07-22 02:38:49.000,"1311.428"
PowerBi.COU1RD001CU,2025-07-22 00:38:49.000,2025-07-22 02:38:49.000,"1311.428"
PowerBi.COU1-RCT-CU,2025-07-22 00:38:50.000,2025-07-22 02:38:50.000,"71.04987"
PowerBi.COU1-RCT-CU,2025-07-22 00:38:50.000,2025-07-22 02:38:50.000,"71.04987"
PowerBi.COU1-RCT-CU,2025-07-22 00:39:50.000,2025-07-22 02:39:50.000,"71.02621"
PowerBi.COU1CF001CU,2025-07-22 00:39:50.000,2025-07-22 02:39:50.000,"14.79364"
PowerBi.COU1-RCT-CU,2025-07-22 00:39:50.000,2025-07-22 02:39:50.000,"71.02621"
PowerBi.COU1CF001CU,2025-07-22 00:39:50.000,2025-07-22 02:39:50.000,"14.79364"
PowerBi.COU1-RCT-CU,2025-07-22 00:49:49.000,2025-07-22 02:49:49.000,"70.69845"
PowerBi.COU1-RCT-CU,2025-07-22 00:49:49.000,2025-07-22 02:49:49.000,"70.69845"
PowerBi.COU1CD2001CU,2025-07-22 00:49:50.000,2025-07-22 02:49:50.000,"0.4381901"
PowerBi.COU1CD2001CU,2025-07-22 00:49:50.000,2025-07-22 02:49:50.000,"0.4381901"
PowerBi.COU1RD001CU,2025-07-22 00:52:49.000,2025-07-22 02:52:49.000,"1311.306"
PowerBi.COU1-RCT-CU,2025-07-22 00:52:49.000,2025-07-22 02:52:49.000,"70.70118"
PowerBi.COU1RD001CU,2025-07-22 00:52:49.000,2025-07-22 02:52:49.000,"1311.306"
PowerBi.COU1-RCT-CU,2025-07-22 00:52:49.000,2025-07-22 02:52:49.000,"70.70118"
PowerBi.COU1-RCT-CU,2025-07-22 00:53:50.000,2025-07-22 02:53:50.000,"70.69938"
PowerBi.COU1CF001CU,2025-07-22 00:53:50.000,2025-07-22 02:53:50.000,"14.83591"
PowerBi.COU1-RCT-CU,2025-07-22 00:53:50.000,2025-07-22 02:53:50.000,"70.69938"
PowerBi.COU1CF001CU,2025-07-22 00:53:50.000,2025-07-22 02:53:50.000,"14.83591"
PowerBi.COU1-RCT-CU,2025-07-22 00:56:49.000,2025-07-22 02:56:49.000,"70.68902"
PowerBi.COU1CF001CU,2025-07-22 00:56:49.000,2025-07-22 02:56:49.000,"15.08394"
PowerBi.COU1-RCT-CU,2025-07-22 00:56:49.000,2025-07-22 02:56:49.000,"70.68902"
PowerBi.COU1CF001CU,2025-07-22 00:56:49.000,2025-07-22 02:56:49.000,"15.08394"
PowerBi.COU1CD2001CU,2025-07-22 01:05:49.000,2025-07-22 03:05:49.000,"0.4347318"
PowerBi.COU1CD2001CU,2025-07-22 01:05:49.000,2025-07-22 03:05:49.000,"0.4347318"
PowerBi.COU1-RCT-CU,2025-07-22 01:05:50.000,2025-07-22 03:05:50.000,"70.44886"
PowerBi.COU1-RCT-CU,2025-07-22 01:05:50.000,2025-07-22 03:05:50.000,"70.44886"
PowerBi.COU1RD001CU,2025-07-22 01:09:49.000,2025-07-22 03:09:49.000,"1287.799"
PowerBi.COU1RD001CU,2025-07-22 01:09:49.000,2025-07-22 03:09:49.000,"1287.799"
PowerBi.COU1-RCT-CU,2025-07-22 01:09:50.000,2025-07-22 03:09:50.000,"70.98319"
PowerBi.COU1-RCT-CU,2025-07-22 01:09:50.000,2025-07-22 03:09:50.000,"70.98319"
PowerBi.COU1-RCT-CU,2025-07-22 01:10:50.000,2025-07-22 03:10:50.000,"70.96471"
PowerBi.COU1CF001CU,2025-07-22 01:10:50.000,2025-07-22 03:10:50.000,"15.55449"
PowerBi.COU1-RCT-CU,2025-07-22 01:10:50.000,2025-07-22 03:10:50.000,"70.96471"
PowerBi.COU1CF001CU,2025-07-22 01:10:50.000,2025-07-22 03:10:50.000,"15.55449"
PowerBi.COU1-RCT-CU,2025-07-22 01:19:50.000,2025-07-22 03:19:50.000,"70.93851"
PowerBi.COU1CF001CU,2025-07-22 01:19:50.000,2025-07-22 03:19:50.000,"16.27428"
PowerBi.COU1-RCT-CU,2025-07-22 01:19:50.000,2025-07-22 03:19:50.000,"70.93851"
PowerBi.COU1CF001CU,2025-07-22 01:19:50.000,2025-07-22 03:19:50.000,"16.27428"
PowerBi.COU1CD2001CU,2025-07-22 01:20:49.000,2025-07-22 03:20:49.000,"0.4201522"
PowerBi.COU1CD2001CU,2025-07-22 01:20:49.000,2025-07-22 03:20:49.000,"0.4201522"
PowerBi.COU1-RCT-CU,2025-07-22 01:20:50.000,2025-07-22 03:20:50.000,"69.90238"
PowerBi.COU1-RCT-CU,2025-07-22 01:20:50.000,2025-07-22 03:20:50.000,"69.90238"
PowerBi.COU1RD001CU,2025-07-22 01:24:49.000,2025-07-22 03:24:49.000,"1277.84"
PowerBi.COU1RD001CU,2025-07-22 01:24:49.000,2025-07-22 03:24:49.000,"1277.84"
PowerBi.COU1-RCT-CU,2025-07-22 01:24:50.000,2025-07-22 03:24:50.000,"70.13697"
PowerBi.COU1-RCT-CU,2025-07-22 01:24:50.000,2025-07-22 03:24:50.000,"70.13697"
PowerBi.COU1-RCT-CU,2025-07-22 01:25:50.000,2025-07-22 03:25:50.000,"70.12135"
PowerBi.COU1CF001CU,2025-07-22 01:25:50.000,2025-07-22 03:25:50.000,"16.74546"
PowerBi.COU1-RCT-CU,2025-07-22 01:25:50.000,2025-07-22 03:25:50.000,"70.12135"
PowerBi.COU1CF001CU,2025-07-22 01:25:50.000,2025-07-22 03:25:50.000,"16.74546"
PowerBi.COU1-RCT-CU,2025-07-22 01:34:50.000,2025-07-22 03:34:50.000,"68.37852"
PowerBi.COU1CD2001CU,2025-07-22 01:34:50.000,2025-07-22 03:34:50.000,"0.3975451"
PowerBi.COU1-RCT-CU,2025-07-22 01:34:50.000,2025-07-22 03:34:50.000,"68.37852"
PowerBi.COU1CD2001CU,2025-07-22 01:34:50.000,2025-07-22 03:34:50.000,"0.3975451"
PowerBi.COU1-RCT-CU,2025-07-22 01:37:49.000,2025-07-22 03:37:49.000,"70.42882"
PowerBi.COU1-RCT-CU,2025-07-22 01:37:49.000,2025-07-22 03:37:49.000,"70.42882"
PowerBi.COU1RD001CU,2025-07-22 01:37:50.000,2025-07-22 03:37:50.000,"1195.578"
PowerBi.COU1RD001CU,2025-07-22 01:37:50.000,2025-07-22 03:37:50.000,"1195.578"
PowerBi.COU1-RCT-CU,2025-07-22 01:38:50.000,2025-07-22 03:38:50.000,"70.44256"
PowerBi.COU1CF001CU,2025-07-22 01:38:50.000,2025-07-22 03:38:50.000,"16.30321"
PowerBi.COU1-RCT-CU,2025-07-22 01:38:50.000,2025-07-22 03:38:50.000,"70.44256"
PowerBi.COU1CF001CU,2025-07-22 01:38:50.000,2025-07-22 03:38:50.000,"16.30321"
PowerBi.COU1CD2001CU,2025-07-22 01:47:49.000,2025-07-22 03:47:49.000,"0.3860086"
PowerBi.COU1CD2001CU,2025-07-22 01:47:49.000,2025-07-22 03:47:49.000,"0.3860086"
PowerBi.COU1-RCT-CU,2025-07-22 01:47:50.000,2025-07-22 03:47:50.000,"69.53711"
PowerBi.COU1-RCT-CU,2025-07-22 01:47:50.000,2025-07-22 03:47:50.000,"69.53711"
PowerBi.COU1RD001CU,2025-07-22 01:50:50.000,2025-07-22 03:50:50.000,"1190.162"
PowerBi.COU1-RCT-CU,2025-07-22 01:50:50.000,2025-07-22 03:50:50.000,"69.67612"
PowerBi.COU1RD001CU,2025-07-22 01:50:50.000,2025-07-22 03:50:50.000,"1190.162"
PowerBi.COU1-RCT-CU,2025-07-22 01:50:50.000,2025-07-22 03:50:50.000,"69.67612"
PowerBi.COU1-RCT-CU,2025-07-22 01:51:50.000,2025-07-22 03:51:50.000,"69.66833"
PowerBi.COU1CF001CU,2025-07-22 01:51:50.000,2025-07-22 03:51:50.000,"16.55516"
PowerBi.COU1-RCT-CU,2025-07-22 01:51:50.000,2025-07-22 03:51:50.000,"69.66833"
PowerBi.COU1CF001CU,2025-07-22 01:51:50.000,2025-07-22 03:51:50.000,"16.55516"
PowerBi.COU1CD2001CU,2025-07-22 02:00:49.000,2025-07-22 04:00:49.000,"0.3847918"
PowerBi.COU1CD2001CU,2025-07-22 02:00:49.000,2025-07-22 04:00:49.000,"0.3847918"
PowerBi.COU1-RCT-CU,2025-07-22 02:00:50.000,2025-07-22 04:00:50.000,"69.57012"
PowerBi.COU1-RCT-CU,2025-07-22 02:00:50.000,2025-07-22 04:00:50.000,"69.57012"
PowerBi.COU1RD001CU,2025-07-22 02:02:49.000,2025-07-22 04:02:49.000,"1172.402"
PowerBi.COU1-RCT-CU,2025-07-22 02:02:49.000,2025-07-22 04:02:49.000,"70.02744"
PowerBi.COU1RD001CU,2025-07-22 02:02:49.000,2025-07-22 04:02:49.000,"1172.402"
PowerBi.COU1-RCT-CU,2025-07-22 02:02:49.000,2025-07-22 04:02:49.000,"70.02744"
PowerBi.COU1-RCT-CU,2025-07-22 02:03:49.000,2025-07-22 04:03:49.000,"70.0119"
PowerBi.COU1CF001CU,2025-07-22 02:03:49.000,2025-07-22 04:03:49.000,"17.0867"
PowerBi.COU1-RCT-CU,2025-07-22 02:03:49.000,2025-07-22 04:03:49.000,"70.0119"
PowerBi.COU1CF001CU,2025-07-22 02:03:49.000,2025-07-22 04:03:49.000,"17.0867"
PowerBi.COU1-RCT-CU,2025-07-22 02:13:50.000,2025-07-22 04:13:50.000,"70.09168"
PowerBi.COU1CD2001CU,2025-07-22 02:13:50.000,2025-07-22 04:13:50.000,"0.385795"
PowerBi.COU1-RCT-CU,2025-07-22 02:13:50.000,2025-07-22 04:13:50.000,"70.09168"
PowerBi.COU1CD2001CU,2025-07-22 02:13:50.000,2025-07-22 04:13:50.000,"0.385795"
PowerBi.COU1-RCT-CU,2025-07-22 02:16:49.000,2025-07-22 04:16:49.000,"71.37567"
PowerBi.COU1-RCT-CU,2025-07-22 02:16:49.000,2025-07-22 04:16:49.000,"71.37567"
PowerBi.COU1RD001CU,2025-07-22 02:16:50.000,2025-07-22 04:16:50.000,"1122.4"
PowerBi.COU1RD001CU,2025-07-22 02:16:50.000,2025-07-22 04:16:50.000,"1122.4"
PowerBi.COU1-RCT-CU,2025-07-22 02:17:49.000,2025-07-22 04:17:49.000,"71.3815"
PowerBi.COU1CF001CU,2025-07-22 02:17:49.000,2025-07-22 04:17:49.000,"16.87867"
PowerBi.COU1-RCT-CU,2025-07-22 02:17:49.000,2025-07-22 04:17:49.000,"71.3815"
PowerBi.COU1CF001CU,2025-07-22 02:17:49.000,2025-07-22 04:17:49.000,"16.87867"
PowerBi.COU1-RCT-CU,2025-07-22 02:26:49.000,2025-07-22 04:26:49.000,"70.40663"
PowerBi.COU1-RCT-CU,2025-07-22 02:26:49.000,2025-07-22 04:26:49.000,"70.40663"
PowerBi.COU1CD2001CU,2025-07-22 02:26:50.000,2025-07-22 04:26:50.000,"0.3733672"
PowerBi.COU1CD2001CU,2025-07-22 02:26:50.000,2025-07-22 04:26:50.000,"0.3733672"
PowerBi.COU1RD001CU,2025-07-22 02:29:49.000,2025-07-22 04:29:49.000,"1073.612"
PowerBi.COU1-RCT-CU,2025-07-22 02:29:49.000,2025-07-22 04:29:49.000,"71.70122"
PowerBi.COU1RD001CU,2025-07-22 02:29:49.000,2025-07-22 04:29:49.000,"1073.612"
PowerBi.COU1-RCT-CU,2025-07-22 02:29:49.000,2025-07-22 04:29:49.000,"71.70122"
PowerBi.COU1-RCT-CU,2025-07-22 02:30:50.000,2025-07-22 04:30:50.000,"71.70689"
PowerBi.COU1CF001CU,2025-07-22 02:30:50.000,2025-07-22 04:30:50.000,"16.67263"
PowerBi.COU1-RCT-CU,2025-07-22 02:30:50.000,2025-07-22 04:30:50.000,"71.70689"
PowerBi.COU1CF001CU,2025-07-22 02:30:50.000,2025-07-22 04:30:50.000,"16.67263"
PowerBi.COU1CD2001CU,2025-07-22 02:39:49.000,2025-07-22 04:39:49.000,"0.380071"
PowerBi.COU1CD2001CU,2025-07-22 02:39:49.000,2025-07-22 04:39:49.000,"0.380071"
PowerBi.COU1-RCT-CU,2025-07-22 02:39:50.000,2025-07-22 04:39:50.000,"72.21735"
PowerBi.COU1-RCT-CU,2025-07-22 02:39:50.000,2025-07-22 04:39:50.000,"72.21735"
PowerBi.COU1RD001CU,2025-07-22 02:44:50.000,2025-07-22 04:44:50.000,"1046.936"
PowerBi.COU1-RCT-CU,2025-07-22 02:44:50.000,2025-07-22 04:44:50.000,"72.91205"
PowerBi.COU1RD001CU,2025-07-22 02:44:50.000,2025-07-22 04:44:50.000,"1046.936"
PowerBi.COU1-RCT-CU,2025-07-22 02:44:50.000,2025-07-22 04:44:50.000,"72.91205"
PowerBi.COU1-RCT-CU,2025-07-22 02:45:50.000,2025-07-22 04:45:50.000,"72.87691"
PowerBi.COU1CF001CU,2025-07-22 02:45:50.000,2025-07-22 04:45:50.000,"18.04997"
PowerBi.COU1-RCT-CU,2025-07-22 02:45:50.000,2025-07-22 04:45:50.000,"72.87691"
PowerBi.COU1CF001CU,2025-07-22 02:45:50.000,2025-07-22 04:45:50.000,"18.04997"
PowerBi.COU1-RCT-CU,2025-07-22 02:54:49.000,2025-07-22 04:54:49.000,"73.16157"
PowerBi.COU1-RCT-CU,2025-07-22 02:54:49.000,2025-07-22 04:54:49.000,"73.16157"
PowerBi.COU1CD2001CU,2025-07-22 02:54:50.000,2025-07-22 04:54:50.000,"0.3840163"
PowerBi.COU1CD2001CU,2025-07-22 02:54:50.000,2025-07-22 04:54:50.000,"0.3840163"
PowerBi.COU1-RCT-CU,2025-07-22 02:58:49.000,2025-07-22 04:58:49.000,"74.85873"
PowerBi.COU1-RCT-CU,2025-07-22 02:58:49.000,2025-07-22 04:58:49.000,"74.85873"
PowerBi.COU1RD001CU,2025-07-22 02:58:50.000,2025-07-22 04:58:50.000,"981.0909"
PowerBi.COU1RD001CU,2025-07-22 02:58:50.000,2025-07-22 04:58:50.000,"981.0909"
PowerBi.COU1-RCT-CU,2025-07-22 02:59:49.000,2025-07-22 04:59:49.000,"74.86858"
PowerBi.COU1CF001CU,2025-07-22 02:59:49.000,2025-07-22 04:59:49.000,"17.62543"
PowerBi.COU1-RCT-CU,2025-07-22 02:59:49.000,2025-07-22 04:59:49.000,"74.86858"
PowerBi.COU1CF001CU,2025-07-22 02:59:49.000,2025-07-22 04:59:49.000,"17.62543"
PowerBi.COU1-RCT-CU,2025-07-22 03:01:50.000,2025-07-22 05:01:50.000,"74.88103"
PowerBi.COU1CF001CU,2025-07-22 03:01:50.000,2025-07-22 05:01:50.000,"17.11663"
PowerBi.COU1-RCT-CU,2025-07-22 03:01:50.000,2025-07-22 05:01:50.000,"74.88103"
PowerBi.COU1CF001CU,2025-07-22 03:01:50.000,2025-07-22 05:01:50.000,"17.11663"
PowerBi.COU1-RCT-CU,2025-07-22 03:11:49.000,2025-07-22 05:11:49.000,"76.31314"
PowerBi.COU1-RCT-CU,2025-07-22 03:11:49.000,2025-07-22 05:11:49.000,"76.31314"
PowerBi.COU1CD2001CU,2025-07-22 03:11:50.000,2025-07-22 05:11:50.000,"0.4066822"
PowerBi.COU1CD2001CU,2025-07-22 03:11:50.000,2025-07-22 05:11:50.000,"0.4066822"
PowerBi.COU1RD001CU,2025-07-22 03:14:50.000,2025-07-22 05:14:50.000,"961.3386"
PowerBi.COU1-RCT-CU,2025-07-22 03:14:50.000,2025-07-22 05:14:50.000,"76.79272"
PowerBi.COU1RD001CU,2025-07-22 03:14:50.000,2025-07-22 05:14:50.000,"961.3386"
PowerBi.COU1-RCT-CU,2025-07-22 03:14:50.000,2025-07-22 05:14:50.000,"76.79272"
PowerBi.COU1-RCT-CU,2025-07-22 03:15:49.000,2025-07-22 05:15:49.000,"76.79265"
PowerBi.COU1CF001CU,2025-07-22 03:15:49.000,2025-07-22 05:15:49.000,"17.11967"
PowerBi.COU1-RCT-CU,2025-07-22 03:15:49.000,2025-07-22 05:15:49.000,"76.79265"
PowerBi.COU1CF001CU,2025-07-22 03:15:49.000,2025-07-22 05:15:49.000,"17.11967"
PowerBi.COU1CD2001CU,2025-07-22 03:24:49.000,2025-07-22 05:24:49.000,"0.4084828"
PowerBi.COU1CD2001CU,2025-07-22 03:24:49.000,2025-07-22 05:24:49.000,"0.4084828"
PowerBi.COU1-RCT-CU,2025-07-22 03:24:50.000,2025-07-22 05:24:50.000,"76.89745"
PowerBi.COU1-RCT-CU,2025-07-22 03:24:50.000,2025-07-22 05:24:50.000,"76.89745"
PowerBi.COU1RD001CU,2025-07-22 03:27:49.000,2025-07-22 05:27:49.000,"976.0859"
PowerBi.COU1RD001CU,2025-07-22 03:27:49.000,2025-07-22 05:27:49.000,"976.0859"
PowerBi.COU1-RCT-CU,2025-07-22 03:27:50.000,2025-07-22 05:27:50.000,"76.54101"
PowerBi.COU1-RCT-CU,2025-07-22 03:27:50.000,2025-07-22 05:27:50.000,"76.54101"
PowerBi.COU1-RCT-CU,2025-07-22 03:28:50.000,2025-07-22 05:28:50.000,"76.5256"
PowerBi.COU1CF001CU,2025-07-22 03:28:50.000,2025-07-22 05:28:50.000,"17.74241"
PowerBi.COU1-RCT-CU,2025-07-22 03:28:50.000,2025-07-22 05:28:50.000,"76.5256"
PowerBi.COU1CF001CU,2025-07-22 03:28:50.000,2025-07-22 05:28:50.000,"17.74241"
PowerBi.COU1-RCT-CU,2025-07-22 03:38:49.000,2025-07-22 05:38:49.000,"76.52129"
PowerBi.COU1CF001CU,2025-07-22 03:38:49.000,2025-07-22 05:38:49.000,"17.92527"
PowerBi.COU1-RCT-CU,2025-07-22 03:38:49.000,2025-07-22 05:38:49.000,"76.52129"
PowerBi.COU1CF001CU,2025-07-22 03:38:49.000,2025-07-22 05:38:49.000,"17.92527"
PowerBi.COU1CD2001CU,2025-07-22 03:41:49.000,2025-07-22 05:41:49.000,"0.3347862"
PowerBi.COU1CD2001CU,2025-07-22 03:41:49.000,2025-07-22 05:41:49.000,"0.3347862"
PowerBi.COU1-RCT-CU,2025-07-22 03:41:50.000,2025-07-22 05:41:50.000,"71.23238"
PowerBi.COU1-RCT-CU,2025-07-22 03:41:50.000,2025-07-22 05:41:50.000,"71.23238"
PowerBi.COU1RD001CU,2025-07-22 03:43:49.000,2025-07-22 05:43:49.000,"978.9846"
PowerBi.COU1-RCT-CU,2025-07-22 03:43:49.000,2025-07-22 05:43:49.000,"71.14648"
PowerBi.COU1RD001CU,2025-07-22 03:43:49.000,2025-07-22 05:43:49.000,"978.9846"
PowerBi.COU1-RCT-CU,2025-07-22 03:43:49.000,2025-07-22 05:43:49.000,"71.14648"
PowerBi.COU1-RCT-CU,2025-07-22 03:44:50.000,2025-07-22 05:44:50.000,"71.157"
PowerBi.COU1CF001CU,2025-07-22 03:44:50.000,2025-07-22 05:44:50.000,"17.45567"
PowerBi.COU1-RCT-CU,2025-07-22 03:44:50.000,2025-07-22 05:44:50.000,"71.157"
PowerBi.COU1CF001CU,2025-07-22 03:44:50.000,2025-07-22 05:44:50.000,"17.45567"
PowerBi.COU1CD2001CU,2025-07-22 03:55:49.000,2025-07-22 05:55:49.000,"0.3177271"
PowerBi.COU1CD2001CU,2025-07-22 03:55:49.000,2025-07-22 05:55:49.000,"0.3177271"
PowerBi.COU1-RCT-CU,2025-07-22 03:55:50.000,2025-07-22 05:55:50.000,"69.5781"
PowerBi.COU1-RCT-CU,2025-07-22 03:55:50.000,2025-07-22 05:55:50.000,"69.5781"
PowerBi.COU1-RCT-CU,2025-07-22 03:57:49.000,2025-07-22 05:57:49.000,"69.20006"
PowerBi.COU1-RCT-CU,2025-07-22 03:57:49.000,2025-07-22 05:57:49.000,"69.20006"
PowerBi.COU1RD001CU,2025-07-22 03:57:50.000,2025-07-22 05:57:50.000,"991.081"
PowerBi.COU1RD001CU,2025-07-22 03:57:50.000,2025-07-22 05:57:50.000,"991.081"
PowerBi.COU1-RCT-CU,2025-07-22 03:59:50.000,2025-07-22 05:59:50.000,"69.1851"
PowerBi.COU1CF001CU,2025-07-22 03:59:50.000,2025-07-22 05:59:50.000,"18.14198"
PowerBi.COU1-RCT-CU,2025-07-22 03:59:50.000,2025-07-22 05:59:50.000,"69.1851"
PowerBi.COU1CF001CU,2025-07-22 03:59:50.000,2025-07-22 05:59:50.000,"18.14198"
PowerBi.COU1-RCT-CU,2025-07-22 04:25:49.000,2025-07-22 06:25:49.000,"200.2018"
PowerBi.COU1-RCT-CU,2025-07-22 04:25:49.000,2025-07-22 06:25:49.000,"200.2018"
PowerBi.COU1CD2001CU,2025-07-22 04:25:50.000,2025-07-22 06:25:50.000,-0.1
